second,Volt1,Volt2,Volt3,Volt4
+10.998000E+00,+3.178996E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.000000E+00,+3.178285E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.002000E+00,+3.177872E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.004000E+00,+3.176036E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.006000E+00,+3.175198E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.008000E+00,+3.178933E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.010000E+00,+3.180571E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.012000E+00,+3.175649E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.014000E+00,+3.178150E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.016000E+00,+3.175064E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.018000E+00,+3.175649E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.020000E+00,+3.175649E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.022000E+00,+3.178996E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.024000E+00,+3.176881E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.026000E+00,+3.172580E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.028000E+00,+3.177439E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.030000E+00,+3.178860E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.032000E+00,+3.176063E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.034000E+00,+3.178996E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.036000E+00,+3.175649E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.038000E+00,+3.174955E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.040000E+00,+3.178996E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.042000E+00,+3.176666E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.044000E+00,+3.178996E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.046000E+00,+3.178331E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.048000E+00,+3.178996E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.050000E+00,+3.177331E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.052000E+00,+3.178996E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.054000E+00,+3.175649E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.056000E+00,+3.172779E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.058000E+00,+3.177962E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.060000E+00,+3.176450E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.062000E+00,+3.173011E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.064000E+00,+3.173427E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.066000E+00,+3.172687E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.068000E+00,+3.177098E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.070000E+00,+3.169016E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.072000E+00,+3.175649E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.074000E+00,+3.181557E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.076000E+00,+3.176898E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.078000E+00,+3.172887E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.080000E+00,+3.173227E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.082000E+00,+3.179906E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.084000E+00,+3.175047E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.086000E+00,+3.175649E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.088000E+00,+3.175649E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.090000E+00,+3.175649E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.092000E+00,+3.175602E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.094000E+00,+3.177531E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.096000E+00,+3.176390E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.098000E+00,+3.176790E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.100000E+00,+3.172996E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.102000E+00,+3.177362E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.104000E+00,+3.180014E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.106000E+00,+3.178010E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.108000E+00,+3.176991E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.110000E+00,+3.172470E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.112000E+00,+3.175649E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.114000E+00,+3.175494E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.116000E+00,+3.175649E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.118000E+00,+3.172780E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.120000E+00,+3.175649E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.122000E+00,+3.175649E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.124000E+00,+3.174940E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.126000E+00,+3.174522E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.128000E+00,+3.175649E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.130000E+00,+3.178996E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.132000E+00,+3.175649E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.134000E+00,+3.174076E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.136000E+00,+3.178469E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.138000E+00,+3.176499E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.140000E+00,+3.175649E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.142000E+00,+3.178072E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.144000E+00,+3.173213E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.146000E+00,+3.178396E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.148000E+00,+3.174772E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.150000E+00,+3.175925E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.152000E+00,+3.175649E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.154000E+00,+3.172349E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.156000E+00,+3.174185E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.158000E+00,+3.176020E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.160000E+00,+3.176788E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.162000E+00,+3.175649E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.164000E+00,+3.178180E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.166000E+00,+3.176669E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.168000E+00,+3.176140E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.170000E+00,+3.177652E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.172000E+00,+3.179164E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.174000E+00,+3.172301E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.176000E+00,+3.175649E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.178000E+00,+3.177004E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.180000E+00,+3.176129E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.182000E+00,+3.176680E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.184000E+00,+3.178192E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.186000E+00,+3.179703E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.188000E+00,+3.177868E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.190000E+00,+3.178613E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.192000E+00,+3.175206E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.194000E+00,+3.178996E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.196000E+00,+3.178996E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.198000E+00,+3.178466E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.200000E+00,+3.181096E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.202000E+00,+3.178407E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.204000E+00,+3.173224E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.206000E+00,+3.177170E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.208000E+00,+3.175050E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.210000E+00,+3.180233E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.212000E+00,+3.175649E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.214000E+00,+3.177209E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.216000E+00,+3.178947E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.218000E+00,+3.177111E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.220000E+00,+3.178996E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.222000E+00,+3.172301E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.224000E+00,+3.172999E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.226000E+00,+3.176463E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.228000E+00,+3.174344E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.230000E+00,+3.181362E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.232000E+00,+3.175649E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.234000E+00,+3.178996E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.236000E+00,+3.175649E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.238000E+00,+3.175333E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.240000E+00,+3.174295E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.242000E+00,+3.176130E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.244000E+00,+3.174619E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.246000E+00,+3.180732E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.248000E+00,+3.175649E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.250000E+00,+3.176778E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.252000E+00,+3.178614E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.254000E+00,+3.177102E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.256000E+00,+3.178996E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.258000E+00,+3.178996E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.260000E+00,+3.172567E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.262000E+00,+3.175649E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.264000E+00,+3.181753E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.266000E+00,+3.172301E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.268000E+00,+3.175649E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.270000E+00,+3.173496E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.272000E+00,+3.173539E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.274000E+00,+3.178996E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.276000E+00,+3.175426E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.278000E+00,+3.175649E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.280000E+00,+3.177535E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.282000E+00,+3.172676E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.284000E+00,+3.176786E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.286000E+00,+3.178996E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.288000E+00,+3.176462E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.290000E+00,+3.182343E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.292000E+00,+3.178996E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.294000E+00,+3.178996E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.296000E+00,+3.172301E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.298000E+00,+3.175649E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.300000E+00,+3.178996E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.302000E+00,+3.182343E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.304000E+00,+3.178996E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.306000E+00,+3.175649E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.308000E+00,+3.178996E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.310000E+00,+3.175649E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.312000E+00,+3.176780E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.314000E+00,+3.172682E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.316000E+00,+3.177541E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.318000E+00,+3.175592E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.320000E+00,+3.178996E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.322000E+00,+3.175916E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.324000E+00,+3.178996E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.326000E+00,+3.176240E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.328000E+00,+3.175649E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.330000E+00,+3.174733E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.332000E+00,+3.178996E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.334000E+00,+3.176517E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.336000E+00,+3.178724E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.338000E+00,+3.177432E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.340000E+00,+3.175649E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.342000E+00,+3.174189E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.344000E+00,+3.175649E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.346000E+00,+3.173437E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.348000E+00,+3.173701E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.350000E+00,+3.177372E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.352000E+00,+3.175649E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.354000E+00,+3.176136E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.356000E+00,+3.173649E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.358000E+00,+3.172465E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.360000E+00,+3.177324E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.362000E+00,+3.175809E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.364000E+00,+3.175649E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.366000E+00,+3.176133E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.368000E+00,+3.177969E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.370000E+00,+3.175649E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.372000E+00,+3.176352E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.374000E+00,+3.178996E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.376000E+00,+3.178617E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.378000E+00,+3.175649E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.380000E+00,+3.175759E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.382000E+00,+3.175862E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.384000E+00,+3.178996E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.386000E+00,+3.178996E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.388000E+00,+3.178996E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.390000E+00,+3.172301E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.392000E+00,+3.175649E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.394000E+00,+3.175649E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.396000E+00,+3.175649E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.398000E+00,+3.175378E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.400000E+00,+3.175649E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.402000E+00,+3.172301E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.404000E+00,+3.177107E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.406000E+00,+3.175649E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.408000E+00,+3.177861E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.410000E+00,+3.175649E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.412000E+00,+3.175649E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.414000E+00,+3.176674E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.416000E+00,+3.175649E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.418000E+00,+3.178996E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.420000E+00,+3.175811E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.422000E+00,+3.175649E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.424000E+00,+3.172463E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.426000E+00,+3.175649E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.428000E+00,+3.175163E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.430000E+00,+3.173327E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.432000E+00,+3.175649E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.434000E+00,+3.175649E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.436000E+00,+3.175649E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.438000E+00,+3.178996E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.440000E+00,+3.175649E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.442000E+00,+3.175702E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.444000E+00,+3.178996E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.446000E+00,+3.169494E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.448000E+00,+3.173543E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.450000E+00,+3.175649E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.452000E+00,+3.175649E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.454000E+00,+3.175649E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.456000E+00,+3.176242E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.458000E+00,+3.175649E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.460000E+00,+3.175110E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.462000E+00,+3.177430E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.464000E+00,+3.175594E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.466000E+00,+3.175215E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.468000E+00,+3.172680E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.470000E+00,+3.174567E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.472000E+00,+3.175649E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.474000E+00,+3.178996E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.476000E+00,+3.174355E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.478000E+00,+3.172786E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.480000E+00,+3.175649E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.482000E+00,+3.172623E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.484000E+00,+3.177321E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.486000E+00,+3.175486E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.488000E+00,+3.176997E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.490000E+00,+3.175649E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.492000E+00,+3.177698E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.494000E+00,+3.178996E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.496000E+00,+3.178295E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.498000E+00,+3.176784E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.500000E+00,+3.175649E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.502000E+00,+3.177537E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.504000E+00,+3.175649E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.506000E+00,+3.175430E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.508000E+00,+3.179267E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.510000E+00,+3.177756E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.512000E+00,+3.178400E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.514000E+00,+3.174134E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.516000E+00,+3.176568E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.518000E+00,+3.176241E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.520000E+00,+3.176892E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.522000E+00,+3.178996E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.524000E+00,+3.175861E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.526000E+00,+3.175705E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.528000E+00,+3.177540E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.530000E+00,+3.178616E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.532000E+00,+3.177864E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.534000E+00,+3.175649E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.536000E+00,+3.178188E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.538000E+00,+3.175649E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.540000E+00,+3.178512E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.542000E+00,+3.175649E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.544000E+00,+3.178996E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.546000E+00,+3.177325E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.548000E+00,+3.176142E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.550000E+00,+3.174996E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.552000E+00,+3.181855E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.554000E+00,+3.178996E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.556000E+00,+3.183253E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.558000E+00,+3.177597E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.560000E+00,+3.175649E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.562000E+00,+3.175273E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.564000E+00,+3.180456E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.566000E+00,+3.175649E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.568000E+00,+3.174086E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.570000E+00,+3.172574E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.572000E+00,+3.176518E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.574000E+00,+3.178996E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.576000E+00,+3.178996E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.578000E+00,+3.175649E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.580000E+00,+3.176239E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.582000E+00,+3.177751E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.584000E+00,+3.178729E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.586000E+00,+3.175649E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.588000E+00,+3.175649E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.590000E+00,+3.174194E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.592000E+00,+3.175649E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.594000E+00,+3.175649E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.596000E+00,+3.176354E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.598000E+00,+3.176455E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.600000E+00,+3.173331E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.602000E+00,+3.175649E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.604000E+00,+3.175008E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.606000E+00,+3.175649E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.608000E+00,+3.175656E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.610000E+00,+3.175649E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.612000E+00,+3.176995E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.614000E+00,+3.178016E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
+11.616000E+00,+3.174627E+00,+2.994895E+00,+2.994895E+00,+2.994895E+00
